8091,1
8092,1
8093,1
8095,5
8095,27
8096,5
8096,27
8097,1
8098,1
8099,9
8100,3
8101,3
8102,1
8103,1
8104,1
8105,1
8106,3
8107,2
8108,2
8109,10
8110,10
8111,3
8112,1
8113,2
8114,2
8115,2
8116,8
8117,8
8118,1
8119,24
8120,1
8123,1
8130,1
8131,1
8132,1
8133,1
8134,1
8135,1
8136,2
8137,2
8138,3
8139,3
8141,1
8142,4
8143,2
8144,2
8145,1
8146,4
8147,1
8150,5
8150,30
8151,5
8151,28
8152,5
8152,16
8153,5
8153,16
8154,5
8154,16
8155,5
8155,27
8156,5
8156,26
8157,10
8158,16
8159,1
8160,1
8161,1
8162,1
8163,1
8164,1
8165,1
8166,1
8167,1
8168,1
8169,1
8170,1
8171,1
8172,1
8173,1
8174,1
8175,1
8176,1
8177,1
8178,1
8179,1
8180,1
8181,1
8182,1
8183,1
8184,1
8185,1
8186,1
8187,1
8188,1
8189,1
8190,1
8192,1
8193,1
8194,1
8195,1
8196,1
8197,1
8198,1
8199,1
8200,1
8201,1
8202,1
8203,1
8204,5
8237,1
8238,1
8239,1
8240,1
8241,1
8242,1
8243,1
8244,1
8245,1
8246,1
8247,1
8250,3
8250,10
8252,1
8254,2
8255,4
8256,4
8257,4
8258,1
8259,1
8260,1
8261,2
8262,9
8263,2
8266,1
8267,1
8268,1
8275,1
8276,1
8277,1
8278,1
8279,1
8280,1
8281,1
8282,1
8283,1
8284,1
8285,1
8286,1
8287,1
8288,1
8289,1
8290,1
8291,1
8292,1
8293,1
8294,1
8295,1
8296,1
8297,1
8298,1
8299,1
8300,1
8301,1
8302,1
8303,1
8304,1
8305,1
8306,1
8307,1
8308,1
8309,1
8310,1
8311,1
8312,1
8313,1
8314,1
8315,5
8316,5
8317,5
8318,2
8319,2
8320,9
8321,4
8322,3
8323,3
8324,1
8325,1
8326,1
8327,1
8328,9
8329,1
8330,1
8331,1
8332,1
8333,1
8334,1
8335,1
8347,1
8348,1
8350,1
8352,1
8353,4
8354,2
8356,4
8357,2
8358,2
8361,2
8362,1
8363,1
8364,1
8364,5
8365,2
8366,1
8367,1
8368,1
8369,28
8370,28
8371,28
8372,28
8373,1
8374,1
8375,1
8376,1
8377,1
8378,1
8379,1
8380,1
8381,1
8382,1
8383,1
8384,1
8385,5
8385,27
8386,5
8387,5
8388,5
8389,5
8391,1
8392,1
8393,1
8394,1
8395,1
8396,1
8396,2
8396,4
8396,11
8397,1
8400,1
8401,1
8402,5
8403,11
8404,11
8405,11
8406,11
8407,2
8408,11
8408,35
8409,35
8410,2
8411,2
8412,4
8413,2
8414,2
8415,2
8415,4
8415,10
8415,11
8416,1
8416,2
8416,9
8417,2
8417,4
8417,10
8417,11
8418,1
8418,2
8418,4
8419,3
8420,3
8421,2
8422,2
8423,2
8424,2
8424,4
8425,3
8425,4
8426,3
8427,14
8427,32
8428,32
8429,3
8430,2
8431,5
8431,52
8432,2
8433,2
8434,11
8435,11
8436,11
8437,2
8438,11
8438,35
8439,35
8440,3
8441,3
8441,4
8442,52
8442,53
8443,1
8444,1
8445,5
8446,4
8447,2
8448,3
8449,2
8450,2
8451,2
8451,3
8452,11
8453,1
8454,1
8455,1
8456,1
8457,1
8458,1
8459,1
8460,1
8461,1
8463,1
8464,1
8465,1
8466,5
8466,30
8466,36
8466,37
8466,50
8467,5
8467,21
8467,39
8467,51
8468,5
8468,11
8468,41
8469,5
8469,41
8469,42
8469,44
8470,10
8470,21
8470,41
8470,42
8470,44
8471,14
8471,47
8472,5
8472,13
8474,38
8474,50
8475,26
8475,42
8475,44
8476,27
8477,52
8478,52
8479,2
8479,3
8479,4
8480,1
8481,1
8482,1
8497,2
8498,2
8499,2
8500,2
8501,1
8502,1
8503,1
8503,2
8503,3
8503,4
8504,1
8505,1
8506,1
8507,1
8508,1
8509,1
8510,1
8511,1
8512,1
8513,1
8514,1
8515,1
8516,1
8517,1
8518,1
8519,1
8520,1
8521,1
8522,1
8523,1
8524,1
8525,1
8526,1
8527,1
8528,1
8529,1
8531,1
8532,1
8533,1
8534,1
8535,1
8536,1
8537,1
8538,1
8539,1
8540,1
8541,1
8542,1
8543,1
8544,1
8545,1
8546,1
8547,1
8548,1
8549,1
8550,1
8551,1
8552,1
8553,1
8554,1
8555,1
8556,1
8557,1
8558,1
8559,1
8560,4
8561,1
8561,2
8561,3
8561,4
8561,11
8562,1
8564,2
8565,1
8566,2
8567,2
8568,2
8569,2
8570,2
8571,1
8572,1
8573,1
8574,4
8575,2
8576,2
8577,4
8591,2
8592,2
8593,3
8594,1
8595,1
8596,35
8597,2
8598,1
8599,1
8601,2
8602,2
8603,4
8604,4
8605,35
8606,3
8607,2
8608,2
8609,2
8611,2
8612,2
8613,2
8614,2
8615,2
8616,2
8617,2
8618,2
8619,2
8620,2
8621,2
8623,4
8624,4
8625,4
8626,11
8627,11
8628,1
8629,11
8630,11
8631,11
8632,11
8633,3
8633,11
8634,11
8635,3
8636,3
8637,3
8638,10
8639,3
8639,10
8639,11
8639,35
8640,3
8640,10
8640,11
8640,35
8641,3
8641,10
8641,11
8641,35
8642,10
8643,10
8644,1
8645,1
8646,1
8648,1
8649,1
8650,1
8651,1
8652,1
8653,1
8654,1
8655,3
8656,3
8657,35
8658,35
8659,35
8660,35
8661,10
8662,35
8663,35
8664,35
8665,35
8666,1
8667,1
8668,2
8669,4
8670,4
8670,11
8671,4
8671,10
8671,11
8671,35
8672,4
8672,10
8672,11
8672,35
8673,35
8674,4
8675,1
8675,3
8675,4
8675,35
8676,1
8676,10
8676,11
8676,35
8677,4
8677,11
8678,1
8678,2
8678,4
8678,10
8678,11
8678,35
8679,1
8679,3
8679,4
8679,35
8680,1
8680,3
8680,4
8680,10
8680,11
8680,35
8681,1
8681,3
8681,4
8681,35
8683,2
8684,3
8685,1
8686,1
8687,1
8688,1
8689,1
8690,1
8691,1
8692,1
8693,1
8694,1
8695,1
8696,1
8697,1
8698,1
8699,1
8700,1
8701,1
8711,1
8729,1
8730,1
8731,1
8732,1
8733,1
8734,1
8735,1
8736,1
8737,1
8738,1
8739,1
8740,1
8741,1
8742,1
8743,1
8744,1
8745,1
8746,1
8747,1
8748,1
8749,1
8750,1
8751,1
8752,1
8753,1
8754,1
8755,1
8756,1
8757,1
8758,1
8759,1
8760,1
8761,1
8762,1
8763,1
8764,1
8765,1
8767,1
8768,1
8769,1
8770,1
8771,1
8772,1
8773,1
8774,1
8775,5
8775,26
8776,5
8776,28
8776,39
8777,5
8777,40
8778,5
8778,26
8779,5
8779,43
8780,5
8780,37
8781,5
8781,31
8782,5
8782,55
8783,5
8783,31
8784,5
8784,40
8785,5
8785,26
8786,5
8786,26
8787,5
8787,31
8788,5
8788,43
8789,5
8789,43
8790,5
8790,56
8791,5
8791,38
8792,5
8792,38
8793,5
8793,30
8794,5
8794,30
8795,5
8795,36
8796,5
8796,37
8797,5
8797,37
8798,5
8798,55
8799,5
8799,37
8800,5
8800,57
8801,5
8801,43
8802,5
8802,58
8803,5
8803,45
8804,5
8804,42
8816,3
8817,2
8819,1
8820,1
8821,1
8822,1
8823,1
8824,1
8825,1
8827,1
8828,1
8829,1
8830,1
8831,1
8832,1
8833,1
8834,1
8835,1
8836,1
8837,1
8838,1
8839,1
8840,1
8841,1
8842,1
8843,1
8844,1
8845,1
8846,1
8848,5
8849,5
8852,1
8981,47
8982,47
